https://www.amazon.com.br/Grande-magia-Elizabeth-Gilbert/dp/853900710X/,"Ao compartilhar histórias da própria vida, de amigos e das pessoas que sempre a inspiraram, Elizabeth Gilbert reflete sobre o que significa vida criativa. Segundo ela, ser criativo não é apenas se dedicar profissional ou exclusivamente às artes: uma vida criativa é aquela motivada pela curiosidade. Uma vida sem medo, um ato de coragem. A partir de uma perspectiva única, Grande Magia nos mostra como abraçar essa curiosidade e nos entregar àquilo que mais amamos. Escrever um livro, encontrar novas formas de lidar com as partes mais difíceis do trabalho, embarcar de vez em um sonho sempre adiado ou simplesmente acrescentar paixão à vida cotidiana. Com profunda empatia e generosidade, Elizabeth Gilbert oferece poderosos insights sobre a misteriosa natureza da inspiração.",Capa comum : 192 páginas,ISBN-10 : 853900710X,ISBN-13 : 978-8539007103,"Ranking dos mais vendidos: Nº 1,312 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,6",2.869 avaliações de clientes,"['O caminho do artista: Desperte o seu potencial criativo e rompa seus bloqueios', 'Roube como um artista: 10 dicas sobre criatividade']"
https://www.amazon.com.br/Ansiedade-Autocontrole-Controlar-Estresse-Equil%C3%ADbrio/dp/8557170432/,"Em Ansiedade 2: Autocontrole, o psiquiatra e psicoterapeuta Augusto Cury revela os segredos para gerenciar o estresse e desenvolver o autocontrole, essencial para uma vida emocional saudável e plena. Além disso, apresenta a diferença entre ansiedade e estresse e ressalta que os dois são essenciais para a sobrevivência humana, mas que, como tudo na vida, precisam ser dosados. Alguns dos conceitos utilizados pelo autor foram apresentados no mega best-seller Ansiedade: Como enfrentar o mal do século, como, por exemplo, a Síndrome do Pensamento Acelerado (SPA), que vem pouco a pouco nos transformando em prisioneiros em nossa própria mente, suas consequências alarmantes e técnicas para enfrentá-la. Neste novo livro, Cury usa parte de sua própria história - de adolescente desinteressado a pesquisador com livros publicados em muitos países - para mostrar como a ansiedade e a SPA podem sabotar a maturidade e impedir o ser humano de ser líder de si mesmo. Cury conta como ele mesmo utilizou essas técnicas para vencer o medo de fracassar e alcançar o êxito profissional e pessoal.",Capa comum : 192 páginas,ISBN-10 : 855717053X,ISBN-13 : 978-8557170438,"Ranking dos mais vendidos: Nº 2,347 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,8",3.369 avaliações de clientes,"['Ansiedade: Como enfrentar o mal do século', 'Ansiedade 3: Ciúme - O medo da perda acelera a perda']"
https://www.amazon.com.br/Ansiedade-3-Ci%C3%BAme-Augusto-Cury/dp/8557171331/,"Durante muito tempo, acreditou-se que o ciúme era sinal de amor, mesmo quando este era doentio e tanto a pessoa acometida por esse sentimento como a que era alvo dele sofriam em demasia. Se uma relação não tivesse boas doses de ciúme era porque um dos parceiros não estava realmente envolvido. Mas a nossa sociedade mudou, e, com o tempo, percebemos que o ciúme não é o tempero das relações, mas sim um sinal de que algo está faltando dentro de nós, algo que nos complete e nos permita ser feliz sem a presença de outra pessoa. Em Ansiedade 3: Ciúme, o psiquiatra e escritor Augusto Cury traz à tona as várias facetas desse sentimento que divide opiniões e ressalta que, embora exista um ciúme sadio caracterizado pelo desejo de estar próximo de quem se ama, é tênue a linha que divide o amor ao próximo e a falta de amor-próprio. Na visão do autor, a pessoa que sente ciúme se abandonou, e por isso procura no outro aquilo que ela mesma não é capaz de se dar. Com lições simples como ter um romance com sua história antes de se relacionar com outra pessoa, ser transparente, não ser um carrasco de si mesmo, você aprenderá a proteger a sua emoção e criar uma relação saudável com você mesmo, em primeiro lugar, e com todos que o rodeiam. Afinal, o ciúme não está restrito apenas aos casais; pais, filhos, amigos, todos podem ser afetados por esse sentimento que encarcera as relações.",Capa comum : 128 páginas,ISBN-10 : 8557171331,ISBN-13 : 978-8557171336,"Ranking dos mais vendidos: Nº 6,301 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,8",2.189 avaliações de clientes,"['Ansiedade 2: Autocontrole. Como Controlar o Estresse e Manter o Equilíbrio', 'Ansiedade: Como enfrentar o mal do século']"
https://www.amazon.com.br/Garota-do-Lago-Charlie-Donlea/dp/856240988X/,"Summit Lake, uma pequena cidade entre montanhas, é esse tipo de lugar, bucólico e com encantadoras casas dispostas à beira de um longo trecho de água intocada.Duas semanas atrás, a estudante de direito Becca Eckersley foi brutalmente assassinada em uma dessas casas. Filha de um poderoso advogado, Becca estava no auge de sua vida. Atraída instintivamente pela notícia, a repórter Kelsey Castle vai até a cidade para investigar o caso. ...E LOGO SE ESTABELECE UMA CONEXÃO ÍNTIMA QUANDO UM VIVO CAMINHA NAS MESMAS PEGADAS DOS MORTOS...E enquanto descobre sobre as amizades de Becca, sua vida amorosa e os segredos que ela guardava, a repórter fica cada vez mais convencida de que a verdade sobre o que aconteceu com Becca pode ser a chave para superar as marcas sombrias de seu próprio passado.",Capa comum : 296 páginas,ISBN-10 : 856240988X,ISBN-13 : 978-8562409882,Ranking dos mais vendidos: Nº 164 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",40.757 avaliações de clientes,"['Imperfeitos', 'Verity']"
https://www.amazon.com.br/Cartilha-alfabetiza%C3%A7%C3%A3o-Virginia-M-Finzetto/dp/8537605719/,"• Auxilia a criança no aprendizado da leitura e da escrita. • Possui atividades de leitura, interpretação de texto e produção escrita, além de treinar a caligrafia. • Indicado para alfabetização em casa, apoio escolar ou como guia aos professores de alfabetização. • Conteúdo elaborado por especialistas em educação infantil, de acordo com as diretrizes dos PCNs. • Organizado em quatro capítulos, equivalentes a cada bimestre escolar. A Cartilha de Alfabetização é indicada como material de apoio didático para alfabetizar a criança a partir de cinco anos. O conteúdo desta obra, integralmente desenvolvido com base nas diretrizes dos Parâmetros Curriculares Nacionais (PCN), está organizado em quatro capítulos, equivalente a cada bimestre escolar. Para que o aluno possa adquirir amplo domínio da Língua Portuguesa, desde o início, os assuntos aqui apresentados mostram temas do seu cotidiano. Com este livro, ele vai aprender passo a passo, de maneira lúdica, a ler e escrever, por meio de atividades de leitura, interpretação de texto e produção escrita, além de treinar a caligrafia, prática importante para o seu desenvolvimento psicomotor.",Capa comum : 88 páginas,ISBN-10 : 8537605719,ISBN-13 : 978-8537605714,"Ranking dos mais vendidos: Nº 3,166 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",837 avaliações de clientes,"['Caminho da Alfabetização', '1º Ano - Matemática e Português (Escolinha Todolivro)']"
https://www.amazon.com.br/Ultracorajoso-Verdades-incontest%C3%A1veis-performance-profissional/dp/6555441712/,"VAI ACONTECER UMA COISA COM VOCÊ APÓS LER ESTE LIVRO: VOCÊ VAI SE TORNAR ULTRACORAJOSO!A vida adulta depende do volume e qualidade do nosso trabalho. E aprender a trabalhar da maneira correta deve ser o objetivo sempre. Não existe dúvida que o esforço inteligente é a ponte entre nossos desejos e a realização de projetos de vida.Mesmo assim, milhões de pessoas trabalham sem confiar em si mesmas. Acordam, se vestem e seguem rumo ao seu trabalho com pouca ou nenhuma convicção em suas tarefas diárias, e com ainda menos confiança em suas atividades profissionais. Não reconhecer os atributos que tornam as pessoas únicas em suas jornadas é um dos maiores problemas associados à infelicidade e baixa performance na vida profissional de homens e mulheres do mundo todo.Em Ultracorajoso, Joel Jota vai nos mostrar como podemos aplicar as quatro verdades incontestáveis para alcançar a alta performance nos setores que envolvem o sucesso profissional e nos ajudam a construir a vida que desejamos viver: AMBIENTE, TALENTO, DINHEIRO e PROPÓSITO.Aqui você vai aprender como:Definir um propósito alinhado com seus objetivos;Aumentar seus resultados para construir um legado;Ser bem-remunerado, trabalhando com algo que você realmente quer;Alcançar a maestria manifestando o seu talento;Entrar no maior estado de performance humana;Identificar e se apropriar o DNA de um ambiente de alta performance;Implementar metodologias práticas e seguras para o sucesso pessoal;Compreender e falar o verdadeiro idioma do dinheiro;Criar oportunidades relevantes e de maneira intencional com o dinheiro;Tornar-se competitivo na vida profissional e conquistar sua liberdade na vida pessoal.",Capa comum : 192 páginas,ISBN-10 : 6555441712,ISBN-13 : 978-6555441710,"Ranking dos mais vendidos: Nº 23,198 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",407 avaliações de clientes,"['O Sucesso é Treinável: Como a disciplina e a alta performance podem revolucionar todas as áreas de sua vida: carreira, saúde, finanças, relacionamentos e desenvolvimento pessoal.', 'Esteja, viva, permaneça 100% Presente: O poder da disciplina, do foco e dos minihábitos para conseguir realizar seu potencial máximo']"
https://www.amazon.com.br/Cristianismo-Puro-Simples-C-S-Lewis/dp/8578601777/,"Em um dos períodos mais sombrios da humanidade, a Segunda Guerra Mundial, C.S. Lewis foi convidado pela BBC a fazer uma série de palestras pelo rádio com o intuito de explicar bases da fé cristã de forma simples e clara. Mais tarde, ajustado pelo próprio Lewis, esse material daria origem a Cristianismo puro e simples, um grande clássico da literatura cristã.  Na obra mais popular e acessível de seu legado, Lewis apresenta os principais elementos da cosmovisão cristã e seus princípios básicos, gradativamente conduzindo o leitor a temas mais profundos e complexos, provocando reflexão e debate. Nesta edição especial da coleção C.S. Lewis, com capa dura e tradução de uma das maiores especialistas em Lewis do Brasil, você vai encontrar as palavras que encorajaram e fortaleceram milhares de ouvintes em tempos de guerra ― e ainda reverberam mais de 70 anos depois. ",Capa dura : 288 páginas,ISBN-10 : 8578601777,ISBN-13 : 978-8578601775,Ranking dos mais vendidos: Nº 128 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,9",13.022 avaliações de clientes,"['Cartas de um diabo a seu aprendiz', 'O Deus que destrói sonhos']"
https://www.amazon.com.br/Arte-Guerra-Sun-Tzu/dp/8542805097/,"O que faz de um tratado militar, escrito por volta de 500 a.C., manter-se atual a ponto de ser publicado praticamente no mundo todo até os dias de hoje? Você verá que, em A arte da guerra, as estratégias transmitidas pelo general chinês Sun Tzu carregam um profundo conhecimento da natureza humana. Elas transcendem os limites dos campos de batalha e alcançam o contexto das pequenas ou grandes lutas cotidianas, sejam em ambientes competitivos – como os do mundo corporativo – sejam nos desafios internos, em que temos de encarar nossas próprias dificuldades. Se você não conhece a si mesmo nem o inimigo, sucumbirá a todas as batalhas. Sun Tzu",Capa dura : 158 páginas,ISBN-10 : 8542805097,ISBN-13 : 978-8542805093,Ranking dos mais vendidos: Nº 538 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",5.920 avaliações de clientes,"['As 48 leis do poder', 'O Príncipe Maquiavel Capa Dura']"
https://www.amazon.com.br/Outlive-arte-ci%C3%AAncia-viver-melhor/dp/6555606150/,"Um dos maiores especialistas mundiais em longevidade, Peter Attia investiga o envelhecimento, o impacto das doenças crônicas e fornece estratégias práticas para melhorar a saúde e prolongar a vida com qualidade.Antes dos 40 anos, Peter Attia, além de médico renomado, já era um maratonista aquático de alto nível, capaz de fazer longas travessias marítimas. Apesar da vida saudável, de repente descobriu que tinha uma doença cardiovascular, para a qual estava absolutamente despreparado. Quando enfim se deu conta do risco que corria, passou a se dedicar ao estudo da longevidade: como e por que morremos, e como podemos retardar ou até mesmo prevenir as principais doenças crônicas fatais, como as cardiovasculares, o câncer, o Alzheimer e a diabetes tipo 2?Neste manifesto inovador, Attia revela como a sua jornada pessoal o fez repensar a abordagem da medicina com a qual ele e tantos outros colegas e pacientes estavam acostumados. Afinal, apesar de todos os seus sucessos, a medicina tradicional parece ter falhado no que diz respeito às doenças relacionadas ao envelhecimento. Quase sempre os tratamentos são excessivamente tardios, focados em prolongar a longevidade em detrimento da saúde ou da qualidade de vida. Attia acredita que é preciso substituir esse modelo ultrapassado por uma estratégia personalizada e proativa, na qual as medidas são tomadas aqui e agora, bem antes dos primeiros sintomas.Com uma abordagem estratégica e científica, Peter Attia lança um novo olhar sobre a longevidade, em busca de saúde física, cognitiva e emocional. Seu objetivo não é ditar regras nem apontar falhas, mas ajudar pessoas a transformar seu modo de pensar a saúde em longo prazo e, assim, criar o melhor plano individualizado possível para viver mais e melhor.",Capa comum : 480 páginas,ISBN-10 : 6555606150,ISBN-13 : 978-6555606157,Ranking dos mais vendidos: Nº 47 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",49 avaliações de clientes,"['A revolução da glicose: Equilibre os níveis de açúcar no sangue e mude sua vida', 'Nação dopamina: Por que o excesso de prazer está nos deixando infelizes e o que podemos fazer para mudar']"
https://www.amazon.com.br/La%C3%A7o-2-Daniela-Teperman/dp/6588239084/,"Em função da necessidade premente de separarmos a temática da parentalidade de seu universo normativo, elaboramos a coleção Parentalidade & Psicanálise, que articula os dois campos. Entendendo parentalidade como a produção de discursos e as condições oferecidas pela geração anterior para que uma nova geração se constitua subjetivamente em determinada época, tomamos da psicanálise seu saber sobre o exercício das funções parentais para entender a constituição do sujeito na família para além do universo pai-mãe-bebê.Em Laço, segundo volume da coleção, psicanalistas e um filósofo produziram textos instigantes sobre as condições estruturais para a constituição subjetiva, assim como leituras afiadas, que apontam para a crucialidade da pesquisa e da transmissão diante do esgarçamento do laço social, das questões raciais e de gênero que só vemos acentuar-se na nossa época.",Capa comum : 128 páginas,ISBN-10 : 6588239084,ISBN-13 : 978-6588239087,"Ranking dos mais vendidos: Nº 9,001 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,9",60 avaliações de clientes,"['Parentalidade: 1', 'Corpo']"
https://www.amazon.com.br/Essencial-Psicologia-Caixa-com-Volumes/dp/8565042693/,"O Essencial da Psicologia – PSICOLOGIA APLICADA NO COTIDIANO fala um pouco de tudo o que representa o conhecimento da Psicologia: os pioneiros Freud e Jung, os sonhos e distúrbios do sono, amor e paixão, os ídolos e a idolatria, casamento, família e crises, a adolescência e seus conflitos, os mitos (e crises) dos super-heróis e os efeitos psicológicos da cores e dos pets na vida das pessoas. Sigmund Freud é uma das personalidades da história da humanidade que, definitivamente, dispensa qualquer tipo de apresentação. Seus estudos sobre o poder dos sonhos e do inconsciente desencadearam uma série de teorias – aprofundadas e compartilhadas por inúmeros nomes importantes de diversas áreas – que revolucionaram a compreensão do homem sobre si mesmo e sobre as relações que constrói na vida pessoal e profissional. Estes e outros temas, como a força dos impulsos e desejos sexuais, são discutidos neste livro, mostrando a influência direta que as descobertas de Freud causaram nas Artes, na Medicina, no Direito, na Educação, na Política e no próprio autoconhecimento do ser humano enquanto agente protagonista da vida em sociedade. Este é apenas o começo da (longa) trajetória de Freud, uma das grandes personalidades do mundo moderno. E neste livro, justamente, o leitor tem a oportunidade aprofundar um pouco mais seus conhecimentos sobre o Pai da Psicanálise, viajando pelos seus pensamentos, feitos, descobertas, frases, teorias, amigos e legados. Uma leitura obrigatória para quem procurar compreender o comportamento dos seres humanos e os tipos de relação que estabelecem Carl Jung preencheu o vazio de uma família ausente passando horas na biblioteca. Goethe, Heráclito, Pitágoras e Platão serviriam – posteriormente como fonte de inspiração para a elaboração de seu pensamento, que revolucionou a compreensão da mente humana e originou a Psicologia Analítica. Excêntricas, as teorias de Jung acumularam ao longo dos anos uma série de adeptos e críticos: sua ligação com a religião, seu caso amoroso proibido com uma paciente, sua proximidade suspeita com o movimento nazista e a relação de amor e mágoa com Freud, criador da Psicanálise, só o fortaleceram como um grande personagem da história moderna. Neste livro, imprescindível aos leitores que buscam o entendimento do comportamento humano, uma verdadeira aula de Psicologia através de relatos, passagens, depoimentos e pesquisas sobre a forte influência junguiana – até hoje – no entendimento da psique.",Capa comum : 480 páginas,ISBN-10 : 8565042693,ISBN-13 : 978-8565042697,"Ranking dos mais vendidos: Nº 4,415 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",1.724 avaliações de clientes,"['O livro da psicologia', 'Tudo o que Você Precisa Saber Sobre Psicologia']"
https://www.amazon.com.br/Textos-Cru%C3%A9is-Demais-Serem-Rapidamente/dp/8525065366/,"O LIVRO DE FICÇÃO MAIS VENDIDO DE 2018Indo contra a tendência dos textos curtos e superficiais que são postados nas redes sociais, o coletivo literário Textos cruéis demais para serem lidos rapidamente (TCD) passou a produzir e compartilhar um conteúdo extenso, profundo e extremamente poético em suas páginas no Facebook e no Instagram. Com seus escritos e ilustrações, eles acabaram atingindo um público muito maior do que o esperado, nos mostrando como, apesar da crescente agilidade que nossa comunicação exige, ainda precisamos de tempo para digerir e entender nossas complexas relações humanas. Para este livro, foram produzidos textos inéditos que ganharam a companhia das sensíveis ilustrações de Anália Moraes.",Capa comum : 304 páginas,ISBN-10 : 8525065366,ISBN-13 : 978-8525065360,"Ranking dos mais vendidos: Nº 2,003 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,7",7.136 avaliações de clientes,"['Textos para tocar cicatrizes - Textos cruéis demais', 'Textos cruéis demais para serem lidos rapidamente – Onde dorme o amor (TCD Livro 2)']"
https://www.amazon.com.br/Oceano-entre-n%C3%B3s-Tahereh-Mafi/dp/6556091197/,"Quando duas pessoas vêm de origens conflitantes entre si, será que o amor é suficiente para superar o choque cultural?Um romance comovente sobre medo, amor e o impacto devastador do preconceito – baseado na própria experiência de vida de Tahereh Mafi, autora da série best-seller Estilhaça-me! Após os atentados de 11 de setembro de 2001, os Estados Unidos da América passam por um momento muito turbulento. Mais turbulento ainda para alguém como Shirin, uma garota muçulmana de 16 anos que está cansada de ser estereotipada.Shirin não se surpreende mais com as atitudes horríveis das pessoas. Está cansada dos olhares atravessados, dos comentários degradantes – até mesmo da violência física – que ela suporta como resultado de sua etnia, de sua religião e do véu que ela usa todos os dias. Para se proteger de tudo isso, ela constrói barreiras ao seu redor e não permite que ninguém se aproxime dela o suficiente para machucá-la. Mas tudo muda quando Ocean James surge em sua vida – a primeira pessoa que realmente demonstra querer conhecê-la de verdade. E isso a apavora, pois eles parecem vir de dois mundos irreconciliáveis. Shirin está com a guarda levantada há tanto tempo que não tem certeza se será capaz de baixá-la. Sobre a autoraTahereh Mafi é autora best-seller do The New York Times com a série Estilhaça-me, que foi publicada em 22 países e só no Brasil vendeu mais de 150 mil exemplares. Depois do estrondoso sucesso ao redor do mundo, a ABC Studios adquiriu os direitos da série e lançará uma adaptação para a TV.Mafi também é autora dos livros Além da magia e A magia do inverno, ambos publicados pela Universo dos Livros, títulos que receberam diversos prêmios no gênero fantasia, que também consagrou seu marido Ransom Riggs, autor da trilogia O orfanato da Srta. Peregrine para crianças peculiares. Elogios à obra“Este livro é lindo. É terno, bonito e, ao mesmo tempo, arrebatador, retratando algumas verdades difíceis de serem aceitas. A prosa é apaixonada e honesta, longe de ser sentimental ou melosa demais. Os melhores livros levam você a repensar o mundo ao seu redor, e este é um deles. Eu realmente adorei.”― Nicola Yoon, autora dos best-sellers Tudo e todas as coisas e O sol também é uma estrela “Uma análise realista, mas elegante, de temas como identidade, solidão e família, que impressiona com sua honestidade e impacto. Tahereh Mafi não esconde nada ― e o leitor gosta disso.”― Sabaa Tahir, autora da série best-seller Ember in the Ashes “Comecei a ler Oceano entre nós no avião e não consegui parar até terminar de ler tudo. A bela história de Tahereh Mafi tocou meu coração e me ensinou tanto que mal posso esperar que o mundo a leia!”― Tomi Adeyemi, autor do best-seller Filhos de sangue e osso “Oceano entre nós é como um belo coração ― que brilha, dói, anseia e, acima de tudo, ama ferozmente apesar de todos os obstáculos. Daqui a alguns anos, você se lembrará exatamente de onde estava e do que estava fazendo quando passou por essa experiência. Uma história transcendental sobre a verdade, o amor e a busca pela felicidade.”― Marie Lu, autora do best-seller Warcross Da mesma autora, leia também:Série Estilhaça-meA magia do invernoAlém da magia",Capa comum : 304 páginas,ISBN-10 : 6556091197,ISBN-13 : 978-6556091198,Ranking dos mais vendidos: Nº 942 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",1.797 avaliações de clientes,"['O jogo do amor ""Ódio""', 'Todas as coisas que eu te escreveria se pudesse - Textos Cruéis Demais']"
https://www.amazon.com.br/Fahrenheit-451-Ray-Bradbury/dp/8525052248/,"Um clássico da distopia com uma mensagem cada vez mais atualGuy Montag é um bombeiro. Sua profissão é atear fogo nos livros. Em um mundo onde as pessoas vivem em função das telas e a literatura está ameaçada de extinção, os livros são objetos proibidos, e seus portadores são considerados criminosos. Montag nunca questionou seu trabalho; vive uma vida comum, cumpre o expediente e retorna ao final do dia para sua esposa e para a rotina do lar. Até que conhece Clarisse, uma jovem de comportamento suspeito, cheia de imaginação e boas histórias. Quando sua esposa entra em colapso mental e Clarisse desaparece, a vida de Montag não poderá mais ser a mesma.Um clássico da ficção científica e da literatura distópica, Fahrenheit 451 foi escrito originalmente como um conto: O bombeiro, contido no volume Prazer em Queimar: histórias de Fahrenheit 451. Incentivado pelo seu editor, transformou a ideia inicial em um romance, que se tornou um dos livros mais influentes de sua geração – e também um dos mais censurados e banidos de todos os tempos. Foi adaptado para o cinema duas vezes, a primeira pelas mãos do lendário cineasta francês François Truffaut, e depois para diversos formatos.Escrito durante a era do macartismo – a sistemática censura à arte promovida pelo governo americano nos anos 1950 – Bradbury costumava dizer que a proibição a livros não foi o motivo central que o levou a compor a obra, e sim a percepção de que as pessoas passavam a se interessar cada vez menos pela literatura com o surgimento de novas mídias, como a televisão. Com o passar do tempo, Fahrenheit 451 ganhou muitas camadas de interpretação: a história de um burocrata que questiona a vileza do seu trabalho, o poder libertador da palavra, a estupidez da censura às artes.Embora soubesse estar testemunhando uma transformação social única, Bradbury afirmava não acreditar que o cenário que imaginou se tornaria realidade tão rápido. Lançado em 1953, Fahrenheit 451 é hoje uma obra de leitura indispensável junto com 1984, de George Orwell, e Admirável Mundo Novo, de Aldous Huxley.",Capa comum : 216 páginas,ISBN-10 : 8525052248,ISBN-13 : 978-8525052247,Ranking dos mais vendidos: Nº 168 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",21.777 avaliações de clientes,"['Admirável mundo novo', '1984']"
https://www.amazon.com.br/Por-que-N%C3%B3s-Cremos-Evid%C3%AAncias/dp/1680434187/,"Neste estudo bíblico, o autor, mart dehaan, oferece respostas a algumas das mais frequentes e importantes perguntas acerca da fé cristã. Examinando a existência de deus, a ressurreição de cristo, a credibilidade da bíblia e a realidade da vida após a morte, este estudo o ajudará a encontrar fortes evidências para apoiar a crença no cristianismo.",Capa comum : 60 páginas,ISBN-10 : 1680434187,ISBN-13 : 978-1680434187,"Ranking dos mais vendidos: Nº 4,558 em Livros (Conheça o Top 100 na categoria Livros)","Avaliações dos clientes: 4,6",187 avaliações de clientes,"['Você Não Está Aqui por Acaso', 'Em seus passos que faria Jesus?']"
https://www.amazon.com.br/Caf%C3%A9-com-Deus-Pai-Renova%C3%A7%C3%A3o/dp/6555843144/,"A vida é cheia de desafios. Não são poucas as vezes em que acordamos pensando em uma fórmula que resolva todos os nossos problemas, tanto os que já conhecemos como aqueles que enfrentaremos um dia. Porém, a verdade é que o único momento capaz de ser vivido é o presente, e nada adianta gastarmos tempo com questões que fogem do nosso controle. Agora, imagine ter a chance de parar por alguns instantes e desfrutar de um agradável momento com alguém que tenha a resposta para todas as nossas preocupações. Essa é a experiência que você encontrará no decorrer destas páginas. Ao longo de devocionais diários, lhe convidamos para um encontro com Deus que, além de ensinar uma nova forma de apreciar uma xícara de café, mostrará como a vida também pode ser saboreada. Sim, o Pai deseja tomar café com você. E o sabor desse grão será incomparável a tudo o que já provou.",Capa comum : 424 páginas,ISBN-10 : 6555843144,ISBN-13 : 978-6555843149,Ranking dos mais vendidos: Nº 29 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",4.016 avaliações de clientes,"['Forte: Devocionais para uma vida poderosa e apaixonada', 'Café com Deus Pai 2024: Porções Diárias de paz']"
https://www.amazon.com.br/Mulheres-Improv%C3%A1veis-Levantando-Neste-Tempo/dp/6555843195/,"Deus está recrutando você para a grande obra que ele tem nesta terra. Você se sente uma mulher improvável? Saiba que você é e, por isso, foi escolhida por Deus! Deus quer que você se torne forte e corajosa. Mesmo que todas as circunstâncias digam que você não é capaz, o Senhor, por meio do seu amor e cuidado, capacitará e desenvolverá você para grandes projetos. A pastora e mentora Viviane Martinello traz, em Mulheres improváveis, palavras de sabedoria sobre como Deus é especialista em mudar destinos e transformar corações. Não tente entender as escolhas de Deus. Descubra que dentro de você há preciosidades escondidas por ele que precisam ser reveladas. Esta é a hora das improváveis. Deus conta com você!",Capa comum : 224 páginas,ISBN-10 : 6555843195,ISBN-13 : 978-6555843194,Ranking dos mais vendidos: Nº 199 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,9",1.540 avaliações de clientes,"['Forte: Devocionais para uma vida poderosa e apaixonada', 'O Deus que destrói sonhos']"
https://www.amazon.com.br/poder-do-h%C3%A1bito-Charles-Duhigg/dp/8539004119/,"Charles Duhigg, repórter investigativo do New York Times, mostra que a chave para o sucesso é entender como os hábitos funcionam - e como podemos transformá-los.Durante os últimos dois anos, uma jovem transformou quase todos os aspectos de sua vida. Parou de fumar, correu uma maratona e foi promovida. Em um laboratório, neurologistas descobriram que os padrões dentro do cérebro dela mudaram de maneira fundamental. Publicitários da Procter & Gamble observaram vídeos de pessoas fazendo a cama. Tentavam desesperadamente descobrir como vender um novo produto chamado Febreze, que estava prestes a se tornar um dos maiores fracassos na história da empresa. De repente, um deles detecta um padrão quase imperceptível - e, com uma sutil mudança na campanha publicitária, Febreze começa a vender um bilhão de dólares por anos. Um diretor executivo pouco conhecido assume uma das maiores empresas norte-americanas. Seu primeiro passo é atacar um único padrão entre os funcionários - a maneira como lidam com a segurança no ambiente de trabalho -, e logo a empresa começa a ter o melhor desempenho no índice Dow Jones.O que todas essas pessoas tem em comum? Conseguiram ter sucesso focando em padrões que moldam cada aspecto de nossas vidas. Tiveram êxito transformando hábitos. Com perspicácia e habilidade, Charles Duhigg apresenta um novo entendimento da natureza humana e seu potencial para a transformação.",Capa comum : 408 páginas,ISBN-10 : 8539004119,ISBN-13 : 978-8539004119,Ranking dos mais vendidos: Nº 75 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",32.644 avaliações de clientes,"['Mindset: A nova psicologia do sucesso', 'Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso']"
https://www.amazon.com.br/Menino-que-Tinha-Medo-Errar/dp/8579330890/,"Pedro vive preocupado, com medo de errar. Prefere passar os dias sozinho, confinado em sua casa, a aproveitar a companhia dos amigos, porque tem medo de fazer alguma coisa errada nas brincadeiras. A escola, então, é uma preocupação sem fim para ele! Um lugar onde não faltam oportunidades para cometer deslizes. Mas com a ajuda de uma fada, Pedro percebe que viver reprimido o impede de experimentar momentos incríveis.",Capa comum : 40 páginas,ISBN-10 : 8579330890,ISBN-13 : 978-8579330896,Ranking dos mais vendidos: Nº 82 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",2.626 avaliações de clientes,"['A Mágica da Respiração: Um livro para aprender a lidar com raiva, frustração, tristeza e todos os outros sentimentos', 'Eu e meus sentimentos: Um guia para as crianças entenderem suas emoções e aprenderem a se expressar']"
